Elapsed time;/;/?SHOPPING_ID;/best-sellers;/buy-confirm;/buy?RETURNING_FLAG=N;/buy?RETURNING_FLAG=Y;/customer-registration?SHOPPING_ID=;/new-products;/order-inquiry;/product-detail;/search;/search?C_ID;/search?searchField=&keyword=&C_ID=;/shopping-cart?ADD_FLAG=N;/shopping-cart?I_ID=&QTY=1&ADD_FLAG=Y
19:08:18,500;;52.6;645.0;;;;;466.0;45.5;455.0;77.0;60.333333333333336;65.4;;69.0
19:08:19,0;;79.5;601.25;84.0;;;;479.5;56.0;357.4;71.0;58.5;38.0;500.0;
19:08:19,500;;80.75;667.0;;;;;544.25;;455.0;98.5;97.0;86.33333333333333;480.0;
19:08:20,0;;61.8;539.0;;;;;397.5;;278.5;59.666666666666664;37.5;49.5;;
19:08:20,500;;60.75;594.3333333333334;52.0;74.0;39.0;;419.6666666666667;37.0;339.0;32.0;62.0;36.0;;72.0
19:08:21,0;;71.0;642.0;74.0;94.0;;;;49.0;327.0;36.0;;35.0;401.0;63.0
19:08:21,500;;55.75;594.0;;29.0;;70.0;;;339.6666666666667;45.666666666666664;42.0;55.5;;
19:08:22,0;;92.7;644.0;93.0;;;;;;395.75;62.666666666666664;106.0;85.5;;
19:08:22,500;;45.0;650.5;72.0;42.0;39.0;83.0;557.3333333333334;;360.6666666666667;61.8;66.33333333333333;;;57.0
19:08:23,0;;98.42857142857143;652.0;;;;;492.6666666666667;;427.3333333333333;78.0;62.666666666666664;47.5;;
19:08:23,500;;47.0;;;;;51.0;405.0;;285.5;53.333333333333336;54.0;49.0;;
19:08:24,0;;57.0;589.5;93.0;;;;376.0;;333.6;42.333333333333336;;49.5;513.0;
19:08:24,500;;55.75;537.0;;;;;;46.0;289.8;57.0;39.5;55.666666666666664;;
19:08:25,0;;95.0;;;;;;550.5;;449.8333333333333;63.0;71.0;57.5;;
19:08:25,500;;84.14285714285714;650.5;;;;;463.75;;408.0;56.2;44.0;59.333333333333336;531.0;
19:08:26,0;;51.0;636.0;;;;51.0;474.3333333333333;94.0;325.0;;43.0;59.75;;
19:08:26,500;;72.85714285714286;649.25;;;;;473.6666666666667;;391.5;89.0;75.0;78.66666666666667;;
19:08:27,0;;47.0;730.0;;;;;;;423.0;84.0;59.5;41.5;551.0;
19:08:27,500;567.0;59.833333333333336;663.0;74.0;;;33.0;486.0;;431.6;44.0;50.0;56.0;;61.0
19:08:28,0;;56.0;;67.0;;;;465.3333333333333;;424.75;68.2;41.0;46.0;;
19:08:28,500;;70.5;558.0;76.0;;48.0;38.0;;;;56.0;44.0;33.0;414.0;
19:08:29,0;;62.625;587.6666666666666;;;;;468.0;;475.3333333333333;54.75;69.0;89.0;;
19:08:29,500;;78.66666666666667;611.0;98.5;43.0;;72.0;465.0;39.0;369.0;35.0;;76.0;;
19:08:30,0;;47.0;578.0;;;;;484.3333333333333;;340.25;65.0;59.666666666666664;48.666666666666664;;65.5
19:08:30,500;;66.33333333333333;561.5;;31.0;;;;;326.8;;68.0;;457.0;
19:08:31,0;;69.0;589.0;;;;;443.6666666666667;;371.0;55.666666666666664;88.0;;494.0;66.0
19:08:31,500;;96.0;724.3333333333334;;;;;560.0;;465.3333333333333;41.0;73.16666666666667;125.5;;
19:08:32,0;;66.75;694.0;;;;;543.5;;389.25;56.0;33.4;;502.0;
19:08:32,500;;68.66666666666667;583.6666666666666;;;;90.0;437.0;36.0;351.4;66.5;52.333333333333336;93.0;;
19:08:33,0;;70.25;642.0;;;31.0;;504.3333333333333;36.0;385.0;65.0;61.0;65.0;533.0;
19:08:33,500;;75.875;574.5;;;;28.0;399.5;60.0;;30.0;58.333333333333336;55.0;;
19:08:34,0;;60.5;566.0;;;;;504.5;;414.8;72.0;74.33333333333333;49.0;;
19:08:34,500;;79.83333333333333;630.0;;;46.0;85.0;447.0;32.0;376.0;82.0;58.333333333333336;125.0;523.0;
19:08:35,0;703.0;96.6;740.6666666666666;;;;;543.0;;445.5;89.0;112.5;;486.0;
19:08:35,500;;69.66666666666667;823.3333333333334;;;34.0;;583.0;45.0;546.2;60.0;76.5;93.0;;
19:08:36,0;;80.5;685.0;181.0;;;86.0;635.0;;;134.5;34.0;85.0;;
19:08:36,500;;75.63636363636364;767.0;71.0;68.0;;92.0;572.6666666666666;;468.8;49.2;83.0;63.0;;
19:08:37,0;;65.25;608.3333333333334;;;;;561.0;;382.0;37.5;;47.666666666666664;;
19:08:37,500;;68.16666666666667;597.0;64.5;;;;475.3333333333333;;342.7142857142857;32.0;87.5;34.0;435.0;
19:08:38,0;;55.75;528.0;;;;;435.0;;296.6666666666667;32.0;31.0;60.5;;
19:08:38,500;;77.25;654.0;;;;;409.0;;320.0;61.5;64.0;;;
19:08:39,0;;101.4;749.0;;;;68.0;744.0;;518.5;58.0;94.25;87.75;;
19:08:39,500;;62.75;744.0;;;72.0;;483.25;;360.0;41.5;62.333333333333336;35.0;449.0;
19:08:40,0;482.0;80.6;;105.0;;;;473.6666666666667;;453.0;47.0;75.5;71.33333333333333;;109.0
19:08:40,500;;67.25;799.1666666666666;;;48.0;;587.0;;353.6666666666667;69.5;79.0;56.0;;
19:08:41,0;;70.75;569.0;;;;82.5;492.6666666666667;;452.3333333333333;48.833333333333336;37.0;90.0;;
19:08:41,500;;58.0;;70.0;76.0;;;456.5;;311.0;38.0;68.0;58.333333333333336;429.0;
19:08:42,0;;64.66666666666667;509.0;;;;;358.0;;;64.0;45.0;46.5;;
19:08:42,500;;46.5;557.0;72.0;;;;;;316.8333333333333;77.0;46.5;45.25;;57.0
19:08:43,0;548.0;77.0;633.0;;;106.0;;519.0;;368.0;64.0;56.666666666666664;39.0;;
19:08:43,500;;71.16666666666667;;57.0;;39.0;;;28.0;295.5;35.0;40.6;47.333333333333336;413.0;
19:08:44,0;;47.2;669.0;;;;68.0;477.3333333333333;;394.0;99.0;;31.5;;
19:08:44,500;;66.5;677.2;;;;42.0;;82.0;343.14285714285717;66.0;;60.666666666666664;571.0;
19:08:45,0;;54.166666666666664;607.75;;;;;430.0;44.5;305.0;60.0;55.0;;;
19:08:45,500;;66.5;489.0;;;;;386.5;;;53.0;49.666666666666664;46.666666666666664;;36.0
19:08:46,0;;58.0;;;;39.0;;;72.0;287.6666666666667;51.0;70.0;53.57142857142857;368.0;44.0
19:08:46,500;;69.83333333333333;560.0;;;;;438.3333333333333;;335.5;63.0;27.0;65.0;;68.0
19:08:47,0;;71.4;554.0;60.0;;;38.0;442.0;;363.6666666666667;73.33333333333333;57.0;50.5;;
19:08:47,500;;64.0;;66.0;;;;468.0;;329.0;91.0;67.0;81.0;;
19:08:48,0;;71.8;635.5;;;42.5;;545.0;;446.0;79.5;102.0;73.0;;
19:08:48,500;;81.33333333333333;632.6666666666666;58.0;;;;531.0;;485.5;89.0;65.33333333333333;;;
19:08:49,0;;61.0;683.75;;;;30.0;;;429.0;89.0;;;496.0;63.333333333333336
19:08:49,500;;75.85714285714286;617.0;;;;;454.5;82.0;401.0;;90.5;56.666666666666664;;
19:08:50,0;549.0;64.4;;75.0;;;;466.0;;325.3333333333333;63.0;60.8;62.0;;
19:08:50,500;;60.0;535.0;70.0;;;;483.0;;444.2;64.0;40.25;57.57142857142857;;76.0
19:08:51,0;;61.5;576.0;;;35.0;;440.0;31.0;369.25;34.0;35.5;65.0;415.0;
19:08:51,500;;63.833333333333336;544.0;;43.0;;;423.0;;293.3333333333333;45.0;58.0;62.0;;57.0
19:08:52,0;;53.5;570.0;;;;;397.5;;293.25;29.0;67.5;45.0;;
19:08:52,500;;49.25;521.5;;;;;416.0;;342.4;46.0;53.5;;;
19:08:53,0;;56.833333333333336;519.0;66.0;;;37.0;447.0;63.0;302.0;74.0;53.0;46.5;;
19:08:53,500;;70.42857142857143;669.6666666666666;;;;;504.0;;444.25;105.25;43.0;42.0;;55.0
19:08:54,0;;84.0;631.0;;;31.0;;435.3333333333333;;349.0;30.0;58.5;55.0;;
19:08:54,500;;109.0;617.0;;;;;;36.0;439.0;147.66666666666666;32.0;56.666666666666664;;
19:08:55,0;671.0;94.0;702.0;83.0;;;;632.25;;511.14285714285717;78.5;61.166666666666664;66.5;603.0;52.0
19:08:55,500;;45.5;562.5;;;;;457.25;60.0;353.3333333333333;59.25;58.333333333333336;93.0;;
19:08:56,0;;58.0;555.0;;33.0;;;422.0;70.0;285.0;60.0;74.0;62.25;;
19:08:56,500;;69.5;561.0;;;;56.0;400.5;;295.6666666666667;28.0;47.0;35.0;;
19:08:57,0;;72.66666666666667;571.0;;;;;385.0;;326.0;37.0;;54.5;413.0;82.0
19:08:57,500;;81.6;663.0;;;;;425.0;46.0;349.5;49.25;47.0;101.0;;60.0
19:08:58,0;;52.0;600.5;59.0;;;;;75.0;344.57142857142856;63.5;44.666666666666664;43.0;;
19:08:58,500;;64.0;562.6666666666666;81.0;;;;562.6666666666666;;450.0;49.0;45.0;;;
19:08:59,0;;90.2;727.0;;;;;649.6666666666666;;512.1818181818181;;64.0;77.0;;
19:08:59,500;;93.0;645.25;;;;;532.0;;417.5;53.6;53.25;39.0;;37.0
19:09:00,0;;52.8;541.0;;;39.0;;443.0;;382.3333333333333;40.666666666666664;55.5;56.5;;
19:09:00,500;;47.0;555.0;;;;65.0;418.5;52.0;323.3333333333333;95.0;49.333333333333336;49.5;;45.75
19:09:01,0;;42.0;553.0;;;;32.0;495.0;;307.0;82.33333333333333;51.5;74.0;478.0;
19:09:01,500;;68.66666666666667;604.0;73.0;;;;468.5;;397.5;67.0;33.333333333333336;76.0;;
19:09:02,0;;93.5;595.0;;;;65.0;443.3333333333333;;385.25;78.5;58.25;86.5;;
19:09:02,500;;90.5;719.0;;;;;596.25;;490.3333333333333;41.0;58.6;120.66666666666667;;
19:09:03,0;794.0;70.66666666666667;591.0;69.0;;;;493.5;41.0;387.8333333333333;53.666666666666664;71.66666666666667;36.0;681.0;
19:09:03,500;;64.4;502.0;;32.0;;;404.0;;303.0;31.0;;31.0;;
19:09:04,0;;66.0;564.0;;35.0;;;358.0;59.0;282.0;45.666666666666664;52.0;61.666666666666664;;
19:09:04,500;;72.5;760.4;;;;61.0;;;341.0;65.5;69.0;41.0;;86.0
19:09:05,0;;74.75;617.75;;;;;546.0;;450.5;45.0;102.0;67.2;;
19:09:05,500;603.0;55.75;601.0;;;;;504.75;;374.3333333333333;48.5;50.0;33.0;;
19:09:06,0;;58.75;;;;;;384.5;40.0;282.0;64.5;61.5;92.0;;
19:09:06,500;;86.0;553.0;;;;;;;426.0;80.0;49.0;56.0;476.0;
19:09:07,0;;80.0;710.75;;;;49.0;;;498.5;46.0;36.0;69.0;;
19:09:07,500;;59.5;670.0;76.0;28.0;;;521.5;;448.0;51.333333333333336;45.5;27.666666666666668;;46.0
19:09:08,0;;62.0;530.0;;42.0;31.0;;;;282.0;67.0;81.0;30.75;372.0;33.0
19:09:08,500;;58.0;;;;;;399.5;;;67.5;67.5;35.5;;
19:09:09,0;;69.85714285714286;621.0;;;40.0;;484.5;;358.25;70.0;61.0;60.666666666666664;;
19:09:09,500;;61.8;578.3333333333334;;;;;477.0;;307.25;49.5;59.0;63.0;;
19:09:10,0;482.0;68.25;640.0;;;;32.0;512.0;;374.0;51.0;61.0;80.0;;
19:09:10,500;622.0;52.5;493.0;105.0;;;;450.5;;332.5;53.0;31.0;65.0;;
19:09:11,0;;91.4;684.25;;;;80.0;;;501.6666666666667;99.0;80.0;84.0;;
19:09:11,500;;69.25;556.0;;65.0;;;456.0;74.0;392.4;37.25;41.666666666666664;51.0;;
19:09:12,0;;57.0;621.6666666666666;;;;;382.0;29.5;;55.0;51.0;57.5;;
19:09:12,500;;64.1;;;;;51.666666666666664;400.0;72.0;328.0;30.5;;49.5;;
19:09:13,0;;51.57142857142857;559.0;;;;27.0;;;269.5;64.0;30.0;62.5;;
19:09:13,500;;68.75;568.0;;;;78.0;409.0;;290.0;43.666666666666664;58.333333333333336;57.666666666666664;;
19:09:14,0;;40.5;569.5;;35.0;;;;60.0;325.3333333333333;28.0;42.0;50.0;;82.0
19:09:14,500;;56.75;;80.0;;;;426.0;67.0;304.5;35.0;40.0;73.0;456.0;
19:09:15,0;;70.0;625.0;83.0;;;;482.5;;389.0;80.66666666666667;67.0;83.0;560.0;
19:09:15,500;;47.25;535.0;;;;;503.5;;317.3333333333333;73.0;74.0;;565.0;48.0
19:09:16,0;;51.8;568.0;72.0;;;98.0;460.0;56.0;326.5;35.0;73.0;57.5;480.5;
19:09:16,500;;76.6;618.0;;;;;506.0;;349.75;75.0;83.66666666666667;53.0;;54.0
19:09:17,0;;85.33333333333333;813.25;;48.0;;;643.0;39.0;472.85714285714283;62.0;;104.5;;55.0
19:09:17,500;;94.0;805.5;;;;109.0;636.2;;505.0;;63.0;70.0;653.0;
19:09:18,0;;56.0;706.8;;;56.0;82.33333333333333;;;396.8333333333333;58.0;33.0;;714.0;
19:09:18,500;;78.66666666666667;;114.0;;;;513.0;;428.5;90.0;49.5;82.66666666666667;;
19:09:19,0;;60.0;658.0;;;;;543.0;;408.5;41.0;72.0;62.0;579.0;54.0
19:09:19,500;;60.833333333333336;686.5;;42.0;71.5;43.0;530.0;124.0;500.0;;73.0;33.5;;
19:09:20,0;;58.0;722.0;;46.0;;;458.0;;392.3333333333333;69.0;49.666666666666664;;;
19:09:20,500;;77.5;;;41.0;;;473.0;;364.5;;49.0;84.0;;101.0
19:09:21,0;;80.16666666666667;645.0;50.0;;;;502.25;;421.1666666666667;85.0;56.166666666666664;33.5;;
19:09:21,500;;64.5;568.0;;;;;447.0;;262.0;47.666666666666664;46.75;;;92.0
19:09:22,0;;74.25;574.6666666666666;;;;;511.0;;355.2;;61.25;70.0;;94.0
19:09:22,500;;53.666666666666664;643.0;;;;;500.0;53.0;406.4;68.4;;78.0;;
19:09:23,0;;65.28571428571429;595.0;;;84.0;;500.0;;;83.0;61.0;53.0;535.0;
19:09:23,500;;68.28571428571429;610.0;;;;;548.0;;602.3333333333334;;;76.6;;
19:09:24,0;;52.5;627.6666666666666;67.0;;;;523.25;;401.5;52.8;44.333333333333336;58.0;;
19:09:24,500;;63.333333333333336;599.25;;60.0;;47.0;;26.0;327.0;38.0;50.5;;;
19:09:25,0;;44.666666666666664;597.0;;;88.5;;445.0;;321.0;35.0;44.5;32.0;;
19:09:25,500;;65.0;596.0;94.0;;79.0;;472.6666666666667;70.0;357.2;57.5;44.0;64.33333333333333;;
19:09:26,0;;54.666666666666664;556.0;;;;;478.5;;364.5;66.33333333333333;76.66666666666667;59.0;507.0;
19:09:26,500;;83.5;542.0;70.0;46.0;;;458.3333333333333;;434.75;71.0;63.5;76.66666666666667;;
19:09:27,0;;60.0;;83.0;;;;470.5;62.0;379.2857142857143;39.5;41.0;58.666666666666664;;
19:09:27,500;569.0;64.66666666666667;621.0;72.0;;;;416.3333333333333;61.0;319.1666666666667;35.0;;61.0;;
19:09:28,0;;65.0;618.5;;;;50.0;;;333.8;64.0;79.0;67.4;;51.0
19:09:28,500;;69.33333333333333;562.0;;;;51.0;439.6666666666667;64.0;330.0;63.5;57.0;41.0;;
19:09:29,0;;49.142857142857146;565.5;;;;;;;365.6;73.0;63.0;37.0;;
19:09:29,500;;75.0;531.0;;;;;422.5;;366.0;33.0;41.0;68.0;;84.0
19:09:30,0;;65.75;588.5;64.0;;;64.0;487.75;;413.3333333333333;30.0;55.5;45.0;551.0;
19:09:30,500;;69.6;598.0;;;;;431.0;;301.5;68.0;;37.0;401.0;
19:09:31,0;;69.85714285714286;558.0;;;;;438.5;;314.75;83.0;89.0;67.0;;
19:09:31,500;;79.0;642.0;87.0;83.0;;97.0;503.25;;411.1666666666667;;60.0;96.0;;
19:09:32,0;;100.0;821.3333333333334;87.0;;;;625.0;;450.6666666666667;45.0;103.0;68.0;651.0;
19:09:32,500;;59.166666666666664;691.75;78.5;;;;483.5;;394.0;89.0;51.75;37.5;671.0;
19:09:33,0;;54.75;555.0;;;;35.0;385.0;68.0;287.0;;48.2;51.0;396.0;
19:09:33,500;;74.83333333333333;719.6666666666666;;;;;422.0;;397.75;33.0;55.0;76.0;;
19:09:34,0;;74.5;604.5;75.0;;;35.0;511.0;91.0;426.6;73.0;51.0;47.0;;80.0
19:09:34,500;;49.8;603.0;;;;;499.5;;271.5;33.0;44.0;45.333333333333336;;
19:09:35,0;;77.0;537.0;;37.0;;;424.0;;325.5;;65.5;66.0;;76.0
19:09:35,500;;146.33333333333334;544.0;;235.0;46.0;;649.0;;400.3333333333333;83.0;;112.5;;
19:09:36,0;;134.6;;;;;;877.6666666666666;;643.5;110.5;51.5;142.66666666666666;;183.0
19:09:36,500;;134.0;1004.0;;;;67.0;727.0;75.0;706.5;112.0;;104.33333333333333;742.0;82.0
19:09:37,0;;78.4;619.0;;103.0;;;640.3333333333334;;630.5;78.25;25.0;57.0;;
19:09:37,500;;67.25;654.5;;;;;550.75;31.0;527.0;68.0;;57.0;;39.0
19:09:38,0;;57.166666666666664;542.0;;;;52.0;375.0;;379.0;45.0;43.5;;;
19:09:38,500;;130.2;672.0;87.0;;56.0;;;;529.5;270.0;55.0;58.5;;198.0
19:09:39,0;;72.75;651.25;;;;;563.0;;388.0;75.0;79.66666666666667;29.0;484.5;46.0
19:09:39,500;;93.42857142857143;;;;;;494.5;34.0;685.0;79.0;63.666666666666664;65.0;545.0;
19:09:40,0;;56.5;699.0;;65.0;;;550.5555555555555;;442.0;;39.0;77.0;;117.0
19:09:40,500;;62.8;744.8333333333334;;;;;540.5;;394.5;45.0;76.25;41.0;544.0;
19:09:41,0;;54.666666666666664;533.0;;;39.0;;419.0;;371.5;;65.5;;523.0;
19:09:41,500;;68.5;670.5;;;;;547.0;;397.0;95.33333333333333;85.33333333333333;42.0;483.0;
19:09:42,0;;50.5;696.3333333333334;56.0;44.0;;;;;397.75;30.0;48.0;67.5;;59.0
19:09:42,500;;69.75;595.0;75.5;;;81.0;404.25;65.0;382.0;60.0;72.0;42.5;;
19:09:43,0;;51.5;529.0;;;;;408.0;;312.75;55.5;62.5;53.0;;92.0
19:09:43,500;;51.0;;;;31.0;;500.5;;536.0;61.666666666666664;63.5;33.0;;
19:09:44,0;;78.11111111111111;693.5;;;;;554.3333333333334;;484.5;105.5;70.5;78.0;;
19:09:44,500;;;648.25;83.0;;;102.0;547.0;;518.0;86.5;40.5;53.25;;
19:09:45,0;;75.0;;;50.0;38.0;;498.75;;392.57142857142856;74.5;65.0;58.333333333333336;;
19:09:45,500;;65.75;650.0;76.0;;;;;55.0;415.3333333333333;;71.0;;584.0;45.0
19:09:46,0;;73.14285714285714;570.0;;;;;434.0;;320.5;57.5;42.8;69.0;;
19:09:46,500;;72.0;671.6666666666666;;;;;464.75;30.0;404.5;80.0;60.0;98.0;;
19:09:47,0;;65.16666666666667;623.0;134.0;;;81.0;507.5;;398.0;54.25;42.25;49.666666666666664;;
19:09:47,500;;55.8;648.0;;;;;562.25;;442.25;44.333333333333336;65.0;69.5;;
19:09:48,0;;67.75;593.0;;;;;431.5;;401.4;50.0;64.5;;506.0;
19:09:48,500;;85.66666666666667;607.0;85.0;;;59.0;473.0;;399.3333333333333;47.666666666666664;55.333333333333336;61.8;;
19:09:49,0;;53.333333333333336;650.5;;;;;471.3333333333333;;351.5;63.0;43.666666666666664;50.5;502.0;50.0
19:09:49,500;650.0;49.0;672.75;;;72.0;;474.0;;412.6666666666667;58.0;64.0;67.66666666666667;;
19:09:50,0;;74.33333333333333;584.0;;;;73.0;431.0;;319.0;;80.0;62.0;448.0;
19:09:50,500;;67.0;608.0;64.0;;;;465.2;;;61.5;77.5;37.0;489.0;57.0
19:09:51,0;;73.0;;;;;;;40.0;409.5;63.5;109.0;55.0;529.0;75.0
19:09:51,500;;65.66666666666667;607.6666666666666;;;72.0;62.0;512.0;;374.25;56.5;;53.666666666666664;;
19:09:52,0;;56.75;517.5;71.0;;;65.0;444.0;30.0;310.0;48.333333333333336;57.0;40.25;;64.0
19:09:52,500;;32.0;536.5;71.0;;;;415.0;27.0;278.6666666666667;52.25;40.666666666666664;38.0;;
19:09:53,0;;65.33333333333333;549.0;;;;69.0;436.0;64.0;352.0;29.0;69.0;68.0;;
19:09:53,500;;74.85714285714286;629.2;;;;;524.0;;374.3333333333333;;63.5;65.5;;
19:09:54,0;;44.333333333333336;531.0;;35.0;;53.5;443.5;35.0;317.0;56.5;67.5;61.4;;
19:09:54,500;;39.666666666666664;581.0;;;;33.0;512.6;;392.0;;59.0;51.75;;89.0
19:09:55,0;;60.111111111111114;619.0;;;;75.0;473.5;;375.5;;74.0;50.666666666666664;;
19:09:55,500;;74.28571428571429;665.0;;37.0;;;433.6666666666667;;;79.0;66.5;59.0;;89.0
19:09:56,0;;60.75;628.6666666666666;;;;;459.5;37.0;309.25;33.0;37.0;64.5;440.0;
19:09:56,500;;50.333333333333336;552.5;97.0;;;;478.0;;290.5;42.0;66.0;;;
19:09:57,0;;64.22222222222223;573.0;;71.0;71.0;29.0;454.5;;386.3333333333333;52.666666666666664;;54.0;;72.5
19:09:57,500;;62.0;533.0;;;;;390.0;;311.2;70.0;;39.0;;
19:09:58,0;;56.333333333333336;610.6666666666666;;;;;518.0;;334.5;68.5;64.33333333333333;63.0;;
19:09:58,500;;55.8;611.5;103.0;;32.0;33.0;451.0;;;80.33333333333333;35.0;;;
19:09:59,0;;69.8;571.0;;74.0;;;511.0;36.0;360.14285714285717;62.0;44.6;42.0;;89.0
19:09:59,500;;57.714285714285715;;;;;;419.6666666666667;;303.5;90.0;42.0;58.0;;
19:10:00,0;;52.666666666666664;632.5;;;;;;;315.0;78.0;37.5;35.0;417.0;
19:10:00,500;;46.5;623.0;;;72.0;69.0;442.6666666666667;106.0;340.25;45.0;61.0;114.0;;
19:10:01,0;;44.0;716.0;70.0;38.0;33.0;;549.0;;427.0;;85.5;92.5;;91.0
19:10:01,500;621.0;71.625;705.3333333333334;;;46.0;;564.8;85.0;428.0;54.75;38.0;64.33333333333333;;
19:10:02,0;;63.285714285714285;619.3333333333334;;;63.0;39.0;421.5;;371.0;69.0;57.0;27.0;;50.0
19:10:02,500;;66.25;505.0;89.0;;;59.0;399.0;;297.6666666666667;48.333333333333336;;66.0;438.0;
19:10:03,0;;69.625;645.6666666666666;;;;;;;399.8;74.0;66.66666666666667;;580.0;55.0
19:10:03,500;;65.33333333333333;642.6666666666666;;;;;420.0;;370.0;71.6;;56.0;;
19:10:04,0;;58.666666666666664;718.5;77.0;;38.0;40.5;;;422.42857142857144;35.5;54.5;61.5;;68.0
19:10:04,500;;67.5;606.6;66.0;;;;451.0;;345.75;;90.5;74.0;;104.0
19:10:05,0;;57.6;521.5;;;;;;;324.0;75.0;47.666666666666664;58.25;370.0;
19:10:05,500;;75.33333333333333;;59.0;32.0;;;423.0;;296.3333333333333;64.0;33.0;46.333333333333336;428.0;
19:10:06,0;;57.2;;74.0;;;36.0;428.0;;322.6666666666667;48.0;48.0;64.0;446.0;67.0
19:10:06,500;;58.0;623.0;;;;;491.0;;426.8333333333333;48.0;67.66666666666667;106.0;;46.0
19:10:07,0;;;549.0;;;;;361.0;;291.4;;62.0;31.0;;41.0
19:10:07,500;;62.833333333333336;597.5;66.0;;;;439.3333333333333;57.5;346.3333333333333;53.0;52.0;;;43.0
19:10:08,0;;78.66666666666667;577.5;74.5;;59.0;;;;393.3333333333333;57.666666666666664;49.333333333333336;57.0;;73.0
19:10:08,500;;65.0;;;;;61.5;437.0;91.0;339.5;56.0;;45.166666666666664;;
19:10:09,0;;73.33333333333333;649.0;84.0;;66.0;;510.0;;324.0;94.0;;45.5;;
19:10:09,500;667.0;101.75;696.5;;98.0;;;612.25;;1073.0;76.5;81.0;52.5;;67.0
19:10:10,0;;69.27272727272727;619.0;;;;;540.0;;404.8;93.0;31.0;64.0;508.0;
19:10:10,500;;49.0;673.5;;;;84.0;506.0;43.0;370.6666666666667;31.0;79.0;84.5;427.0;
19:10:11,0;;69.25;672.6666666666666;120.0;39.0;;37.0;483.0;;432.0;61.666666666666664;70.5;71.0;481.0;88.0
19:10:11,500;;60.25;749.0;;;;28.0;657.3333333333334;;526.7142857142857;114.33333333333333;71.0;60.0;;
19:10:12,0;;74.5;717.0;;;;;424.0;;337.0;68.0;59.0;34.0;;
19:10:12,500;;63.5;;57.0;;;;;;295.0;59.75;53.5;54.75;;57.5
19:10:13,0;;60.0;586.0;;;31.0;77.0;433.0;;325.0;68.0;69.0;36.0;;81.0
19:10:13,500;;78.25;602.0;;;;;510.0;;430.125;45.25;48.0;71.2;;
19:10:14,0;;52.5;577.0;;;;;;54.0;315.0;62.0;28.0;62.0;;
19:10:14,500;;57.25;520.0;;;;;458.0;;263.6666666666667;70.5;44.0;38.0;;
19:10:15,0;;72.66666666666667;582.0;91.0;;;;506.0;;446.4;71.4;75.5;73.5;;
19:10:15,500;;64.66666666666667;569.0;;;65.5;;504.6666666666667;;394.75;75.0;50.333333333333336;;;38.0
19:10:16,0;;71.0;568.0;91.0;;;67.0;460.5;88.0;411.7142857142857;61.5;74.25;62.666666666666664;;
19:10:16,500;;60.833333333333336;614.5;59.0;;;;;;374.1666666666667;59.0;43.0;;455.0;
19:10:17,0;;81.14285714285714;664.5;;;;;471.6;36.0;381.3333333333333;74.33333333333333;92.0;92.0;;
19:10:17,500;;56.285714285714285;553.0;;;35.0;;458.6666666666667;;361.4;70.5;;;;
19:10:18,0;;56.0;;61.5;;35.0;83.0;417.0;24.0;335.4;47.5;70.0;60.5;;
19:10:18,500;;61.0;652.0;;;;;516.0;42.0;371.3333333333333;52.333333333333336;44.0;62.333333333333336;;
19:10:19,0;;62.8;718.6666666666666;;41.0;;;464.0;42.0;390.4;53.0;35.0;86.0;;
19:10:19,500;;87.5;681.5;;;;128.0;527.3333333333334;;374.25;45.0;57.5;48.0;431.0;
19:10:20,0;;51.857142857142854;597.0;70.0;37.0;;46.0;556.5;;399.85714285714283;38.0;;72.0;;
19:10:20,500;;71.0;524.0;;;;;391.0;;279.6666666666667;;48.5;48.0;;43.0
19:10:21,0;;67.75;589.0;;;;;;70.0;311.5;35.0;43.5;;;51.0
19:10:21,500;;47.333333333333336;592.25;;;;;533.5;;288.0;40.0;;48.6;;
19:10:22,0;;55.0;570.0;;;;;350.0;;291.0;58.0;66.0;56.666666666666664;;38.0
19:10:22,500;;54.75;573.0;72.0;;;;429.0;69.0;327.25;57.2;55.0;50.0;;
19:10:23,0;;66.71428571428571;529.0;65.0;;60.0;62.0;416.0;;318.6666666666667;34.0;44.0;46.25;;
19:10:23,500;;45.0;558.0;;;;;393.0;26.0;269.0;53.4;41.2;;;
19:10:24,0;;74.0;647.0;;;;;442.0;86.0;412.0;29.5;41.0;57.5;;42.0
19:10:24,500;;45.0;559.0;72.0;;;;456.5;;340.6666666666667;66.0;43.333333333333336;42.0;;88.0
19:10:25,0;;60.666666666666664;545.5;55.0;62.0;;;401.0;60.0;331.0;55.0;;53.0;;
19:10:25,500;;62.142857142857146;588.3333333333334;;;;34.0;428.3333333333333;;302.0;62.5;;54.5;;70.0
19:10:26,0;;65.75;623.0;84.0;;;;438.0;;345.0;81.0;59.5;44.0;;
19:10:26,500;;81.0;594.5;;;;74.0;461.5;90.0;325.75;45.0;50.0;;;
19:10:27,0;576.0;66.4;;67.0;52.5;79.0;;434.0;;341.3333333333333;28.0;35.0;36.0;434.0;88.0
19:10:27,500;;59.333333333333336;563.0;;;;;428.0;;330.8;56.6;;;476.5;77.5
19:10:28,0;;74.75;;;;;;;59.0;443.5;30.0;47.25;75.0;505.0;
19:10:28,500;;76.0;646.0;;;;;516.0;33.0;337.5;62.5;46.0;;;
19:10:29,0;;75.0;675.25;;;;;477.6666666666667;;396.0;73.66666666666667;42.0;36.0;;
